0 1
0 3
0 4
0 5
0 8
0 10
0 11
0 12
0 13
0 14
0 17
0 19
0 20
0 22
0 24
0 28
0 29
0 32
0 33
0 36
0 37
0 38
0 39
0 41
0 42
0 43
0 44
0 53
0 56
0 57
0 58
0 59
0 60
0 62
0 65
0 74
0 75
0 76
0 77
0 81
0 82
0 83
0 84
0 87
0 89
0 90
0 91
0 92
0 93
0 95
0 96
0 98
0 99
1 5
1 6
1 7
1 9
1 10
1 14
1 17
1 18
1 20
1 21
1 23
1 27
1 30
1 32
1 33
1 36
1 37
1 42
1 43
1 44
1 45
1 46
1 52
1 53
1 55
1 56
1 58
1 59
1 65
1 66
1 67
1 69
1 70
1 71
1 75
1 79
1 81
1 86
1 88
1 90
1 92
1 93
1 94
1 97
2 3
2 4
2 9
2 10
2 11
2 13
2 15
2 18
2 22
2 23
2 24
2 25
2 27
2 31
2 37
2 39
2 40
2 41
2 42
2 44
2 47
2 48
2 49
2 51
2 54
2 58
2 62
2 65
2 66
2 67
2 69
2 70
2 74
2 79
2 80
2 82
2 85
2 88
2 90
2 93
2 95
2 97
3 4
3 5
3 6
3 7
3 8
3 16
3 20
3 25
3 26
3 27
3 30
3 31
3 32
3 33
3 34
3 38
3 39
3 40
3 41
3 42
3 44
3 46
3 49
3 50
3 53
3 55
3 56
3 57
3 58
3 60
3 65
3 67
3 70
3 72
3 73
3 75
3 76
3 79
3 85
3 86
3 89
3 94
4 6
4 7
4 8
4 9
4 10
4 12
4 15
4 17
4 19
4 20
4 26
4 27
4 28
4 32
4 34
4 36
4 41
4 42
4 46
4 50
4 51
4 52
4 53
4 54
4 55
4 57
4 60
4 61
4 62
4 64
4 65
4 68
4 70
4 71
4 72
4 73
4 74
4 75
4 77
4 78
4 83
4 84
4 88
4 91
4 93
4 94
4 95
4 96
4 99
5 6
5 7
5 10
5 11
5 12
5 13
5 14
5 15
5 22
5 25
5 28
5 29
5 30
5 31
5 32
5 36
5 39
5 40
5 41
5 43
5 44
5 45
5 48
5 49
5 51
5 52
5 55
5 57
5 58
5 59
5 61
5 63
5 65
5 66
5 67
5 68
5 69
5 71
5 73
5 75
5 78
5 79
5 82
5 83
5 85
5 86
5 87
5 90
5 92
5 93
5 94
5 95
6 8
6 10
6 11
6 13
6 14
6 16
6 19
6 20
6 22
6 23
6 25
6 26
6 27
6 30
6 31
6 32
6 33
6 36
6 39
6 42
6 44
6 46
6 49
6 52
6 53
6 56
6 58
6 59
6 60
6 61
6 63
6 66
6 67
6 71
6 73
6 74
6 75
6 76
6 79
6 82
6 91
6 96
7 8
7 9
7 12
7 13
7 16
7 18
7 19
7 20
7 22
7 24
7 26
7 27
7 28
7 30
7 31
7 32
7 33
7 34
7 36
7 37
7 41
7 42
7 43
7 45
7 46
7 50
7 51
7 53
7 55
7 57
7 58
7 59
7 61
7 63
7 64
7 65
7 67
7 68
7 70
7 73
7 76
7 77
7 81
7 82
7 83
7 84
7 85
7 87
7 88
7 89
7 90
7 91
7 95
7 97
7 98
8 9
8 10
8 11
8 13
8 14
8 15
8 16
8 17
8 18
8 20
8 21
8 22
8 24
8 25
8 29
8 34
8 40
8 43
8 44
8 45
8 47
8 48
8 49
8 50
8 51
8 54
8 56
8 57
8 59
8 60
8 61
8 63
8 65
8 66
8 68
8 73
8 75
8 78
8 79
8 80
8 81
8 87
8 88
8 89
8 91
8 92
8 93
8 95
8 97
8 99
9 13
9 15
9 16
9 18
9 19
9 20
9 22
9 23
9 28
9 32
9 33
9 34
9 35
9 36
9 38
9 40
9 45
9 46
9 47
9 50
9 51
9 55
9 56
9 57
9 62
9 63
9 66
9 68
9 69
9 70
9 71
9 72
9 73
9 75
9 76
9 77
9 78
9 79
9 80
9 82
9 85
9 87
9 88
9 89
9 90
9 93
9 95
9 99
10 11
10 15
10 17
10 18
10 21
10 23
10 26
10 28
10 33
10 34
10 35
10 39
10 43
10 45
10 46
10 48
10 49
10 53
10 55
10 56
10 57
10 59
10 61
10 62
10 66
10 67
10 76
10 77
10 78
10 79
10 83
10 88
10 93
10 94
10 96
10 97
11 12
11 13
11 17
11 21
11 23
11 25
11 26
11 27
11 30
11 32
11 34
11 35
11 36
11 39
11 42
11 45
11 48
11 50
11 52
11 55
11 56
11 58
11 59
11 61
11 65
11 66
11 67
11 69
11 70
11 71
11 73
11 75
11 76
11 78
11 79
11 80
11 83
11 88
11 89
11 92
11 95
11 96
11 98
12 15
12 16
12 17
12 18
12 19
12 20
12 22
12 23
12 26
12 27
12 29
12 31
12 33
12 34
12 37
12 38
12 42
12 47
12 48
12 49
12 50
12 51
12 53
12 54
12 55
12 58
12 60
12 61
12 62
12 63
12 64
12 65
12 69
12 71
12 73
12 77
12 78
12 79
12 80
12 82
12 85
12 90
12 91
12 93
12 95
12 96
12 98
12 99
13 14
13 17
13 20
13 21
13 24
13 25
13 27
13 29
13 31
13 32
13 36
13 38
13 41
13 43
13 47
13 50
13 52
13 53
13 54
13 55
13 59
13 60
13 63
13 68
13 73
13 75
13 81
13 83
13 84
13 90
13 91
13 92
14 18
14 21
14 25
14 26
14 28
14 30
14 32
14 33
14 34
14 35
14 38
14 39
14 41
14 44
14 47
14 48
14 53
14 54
14 57
14 58
14 59
14 62
14 64
14 65
14 67
14 69
14 72
14 75
14 76
14 77
14 79
14 81
14 82
14 85
14 87
14 88
14 90
14 93
14 94
14 97
14 99
15 16
15 17
15 18
15 21
15 23
15 24
15 25
15 28
15 29
15 30
15 31
15 33
15 34
15 35
15 36
15 38
