0 8
0 18
0 40
0 48
0 73
0 76
0 79
0 81
0 87
0 98
1 39
1 53
1 71
1 75
1 89
1 91
1 97
2 6
2 29
2 38
2 40
2 51
2 52
2 63
2 67
3 9
3 10
3 11
3 12
3 28
3 38
3 45
3 50
3 70
3 74
3 88
4 12
4 33
4 45
4 51
4 73
4 74
4 78
5 12
5 26
5 36
5 37
5 55
5 64
5 86
5 88
5 89
6 8
6 17
6 23
6 39
6 58
6 61
6 76
6 77
6 86
6 99
7 14
7 16
7 26
7 28
7 31
7 43
7 44
7 45
7 47
7 62
7 66
7 90
7 95
7 97
8 23
8 29
8 46
8 50
8 74
8 79
8 93
9 19
9 24
9 39
9 41
9 50
9 61
9 66
9 69
9 82
9 84
9 94
9 99
10 13
10 17
10 19
10 26
10 32
10 34
10 42
10 54
10 57
10 59
10 60
10 62
10 66
10 68
10 75
10 86
11 17
11 22
11 27
11 31
11 34
11 38
11 48
11 52
11 57
11 80
11 85
11 93
12 16
12 29
12 32
12 34
12 49
12 53
12 61
12 79
12 89
13 18
13 23
13 37
13 50
13 59
13 78
13 86
13 89
13 91
14 31
14 49
14 57
14 78
14 86
14 94
15 27
15 32
15 43
15 55
15 63
15 65
15 69
15 85
16 26
16 27
16 41
16 57
16 64
16 81
16 82
16 94
17 27
17 37
17 43
17 66
17 68
17 77
17 99
18 26
18 36
18 47
18 73
18 84
18 86
18 92
19 33
19 35
19 39
19 48
19 49
19 55
19 79
19 85
19 93
20 23
20 33
20 35
20 44
20 52
20 86
20 87
21 23
21 37
21 61
21 65
21 67
21 68
21 80
21 89
21 99
22 27
22 28
22 30
22 32
22 44
22 51
22 57
22 84
22 88
22 95
23 31
23 34
23 46
23 47
23 56
23 83
23 87
24 34
24 43
24 62
24 68
24 89
24 90
24 92
25 35
25 56
25 59
25 94
25 97
26 40
26 51
26 54
26 57
26 61
26 67
26 69
26 72
26 94
26 96
26 97
26 99
27 30
27 41
27 50
27 58
27 68
27 94
28 36
28 41
28 54
28 55
28 56
28 62
28 65
28 79
28 84
28 91
28 94
28 95
29 33
29 51
29 52
29 58
29 72
29 75
29 79
29 80
29 82
29 85
30 33
30 34
30 35
30 38
30 63
30 77
30 97
31 44
31 47
31 67
31 71
31 74
31 75
31 78
31 86
31 88
32 41
32 53
32 87
33 54
33 58
33 63
33 76
33 83
33 95
33 96
34 43
34 59
34 67
34 74
34 78
34 80
35 47
35 78
35 82
35 90
35 92
36 39
36 56
36 68
36 78
36 81
36 86
37 41
37 61
37 78
37 94
38 59
38 67
38 82
38 85
38 89
38 91
39 40
39 41
39 52
39 55
39 75
39 93
40 49
40 68
40 73
40 75
41 62
41 75
41 84
42 45
42 51
42 62
42 77
42 86
42 87
42 89
42 91
43 45
43 51
43 65
43 66
43 79
43 82
44 46
44 51
44 52
44 60
44 75
44 76
44 85
44 86
44 95
45 61
45 62
45 71
46 64
46 87
46 89
46 90
46 92
47 71
47 74
47 80
47 81
47 90
47 96
47 97
47 98
48 64
48 67
48 76
48 80
48 90
49 59
49 66
49 78
49 80
49 96
50 58
50 64
50 67
50 72
50 76
50 90
51 65
51 67
51 69
51 72
51 92
51 93
52 59
52 66
52 76
52 83
52 89
52 96
53 56
53 58
53 74
53 91
53 93
54 58
54 67
54 71
54 72
54 73
54 92
55 83
55 99
56 69
56 75
56 76
56 87
56 88
57 91
57 93
58 60
58 70
58 78
58 86
58 97
59 64
59 69
59 80
59 84
59 99
60 61
60 64
60 99
61 69
61 76
61 97
62 64
63 67
63 72
63 79
63 85
63 89
64 77
64 86
64 88
64 95
64 97
65 98
66 67
66 86
66 87
66 88
66 92
67 68
67 72
67 77
67 86
67 94
67 99
68 71
68 77
69 76
69 80
69 88
69 93
70 83
70 86
70 96
70 97
70 99
71 72
71 89
71 97
71 98
72 87
72 92
73 82
73 87
73 92
74 92
76 86
76 88
76 91
77 94
78 87
79 82
79 83
79 98
79 99
80 97
82 89
82 92
82 97
83 97
84 87
84 94
84 96
85 86
85 87
85 89
86 95
87 92
87 98
90 96
92 94
94 97
