0 5
0 18
0 36
0 38
0 41
0 44
0 54
0 61
0 66
0 70
0 73
0 99
1 7
1 10
1 12
1 22
1 24
1 25
1 29
1 33
1 41
1 49
1 54
1 63
1 65
1 67
1 76
1 80
1 83
1 85
1 93
2 3
2 15
2 17
2 21
2 24
2 27
2 53
2 64
2 68
2 73
2 74
2 76
2 81
3 23
3 24
3 28
3 31
3 35
3 72
3 73
3 74
4 5
4 8
4 15
4 18
4 32
4 41
4 45
4 49
4 54
4 57
4 71
4 75
4 77
4 80
4 81
4 96
5 21
5 23
5 33
5 36
5 52
5 59
5 75
5 91
6 25
6 26
6 35
6 38
6 49
6 50
6 58
6 70
6 78
6 86
7 9
7 15
7 33
7 50
7 76
7 77
8 21
8 37
8 38
8 39
8 45
8 58
8 61
8 97
9 10
9 19
9 24
9 32
9 45
9 48
9 58
9 62
9 68
9 71
9 82
9 83
9 90
10 28
10 50
10 51
10 52
10 67
10 91
10 98
11 31
11 48
11 59
11 76
11 80
11 86
11 92
11 93
11 95
12 17
12 25
12 37
12 49
12 55
12 61
12 79
12 91
13 15
13 22
13 36
13 42
13 47
13 48
13 67
13 81
13 96
13 99
14 40
14 54
14 57
14 65
14 77
14 80
14 82
14 85
14 91
14 92
14 94
14 97
15 16
15 22
15 23
15 74
15 93
15 94
15 98
16 30
16 37
16 43
16 57
16 78
16 79
16 86
17 18
17 19
17 25
17 32
17 35
17 65
17 85
17 86
17 98
18 20
18 22
18 35
18 45
18 74
18 87
18 99
19 28
19 37
19 41
19 44
19 65
19 68
20 26
20 30
20 35
20 40
20 46
20 47
20 52
20 57
20 67
20 76
20 79
20 99
21 24
21 45
21 48
21 57
21 58
21 62
21 63
21 77
21 92
22 34
22 53
22 62
22 73
22 75
23 26
23 33
23 36
23 39
23 48
23 53
23 68
23 95
23 97
24 49
24 81
24 97
25 53
25 55
26 28
26 41
26 43
26 69
26 78
26 84
26 86
26 89
26 95
27 75
27 85
28 66
28 67
28 70
28 73
28 86
28 89
28 93
29 44
29 54
29 60
29 93
29 97
30 39
30 40
30 42
30 44
30 45
30 83
31 54
31 61
31 62
31 85
31 93
32 38
32 39
32 45
32 54
32 61
32 65
32 68
32 69
32 71
32 83
32 84
33 49
33 75
34 42
34 43
34 63
34 67
34 78
34 83
34 87
35 37
35 39
35 47
35 61
35 64
35 71
35 77
35 83
36 41
36 49
36 68
36 94
37 60
37 63
37 65
37 68
37 69
37 71
37 77
37 96
37 97
38 49
38 50
38 83
39 53
39 55
39 68
39 79
39 99
40 54
40 73
40 79
40 91
40 97
40 98
41 51
41 56
41 64
41 81
41 99
42 51
42 54
42 69
42 73
42 77
42 83
42 98
43 44
43 51
43 55
43 67
43 77
43 85
43 87
43 94
43 99
44 51
44 73
44 77
44 87
45 54
45 56
45 59
45 64
45 71
45 97
46 51
46 56
46 59
46 62
46 66
46 79
46 80
46 98
47 54
47 56
47 57
47 61
47 68
47 70
47 88
48 61
48 65
48 69
48 70
48 87
48 89
48 99
49 69
49 72
49 76
49 87
49 88
50 63
50 69
50 76
50 94
50 96
51 93
52 68
52 71
52 75
52 89
53 77
53 99
54 60
54 72
54 79
54 87
54 94
55 60
55 64
55 78
55 82
55 84
55 88
56 61
56 84
56 95
56 97
57 65
57 67
57 71
57 84
57 92
57 95
58 60
58 61
58 69
58 91
58 92
59 86
60 62
60 63
60 84
60 93
61 74
61 76
61 77
61 80
61 93
61 95
62 69
62 91
62 97
63 75
63 83
63 98
64 81
64 95
65 73
65 77
65 94
65 96
66 70
66 74
66 78
67 69
67 73
67 78
68 69
68 80
68 83
68 97
69 74
69 75
70 75
70 76
71 88
71 93
71 94
71 96
72 73
72 79
72 86
72 92
73 88
73 92
74 78
74 85
74 88
74 89
74 91
75 82
75 95
77 85
77 92
77 95
78 82
78 88
78 99
79 86
80 82
80 91
80 92
80 94
80 98
81 95
82 95
83 95
85 95
88 97
88 99
89 95
90 95
90 96
90 98
91 93
94 97
95 98
97 98
