0 20
0 24
0 34
0 35
0 36
0 48
0 51
0 68
0 99
1 22
1 26
1 88
1 89
1 98
2 21
2 29
2 34
2 45
2 59
2 67
2 68
2 71
2 72
2 90
2 96
3 15
3 34
3 39
3 43
3 56
3 62
3 66
3 68
3 71
3 72
3 95
3 97
4 20
4 26
4 30
4 59
4 67
4 68
4 72
4 92
5 6
5 11
5 13
5 15
5 18
5 22
5 33
5 35
5 51
5 53
5 59
5 60
5 61
5 66
5 67
5 68
5 77
5 88
6 17
6 21
6 26
6 34
6 48
6 64
6 70
6 71
6 85
7 31
7 40
7 43
7 45
7 52
7 54
7 65
7 73
7 83
7 91
7 93
7 94
8 9
8 13
8 16
8 20
8 24
8 44
8 59
8 68
9 13
9 15
9 18
9 22
9 30
9 40
9 51
9 54
9 67
9 74
9 88
10 13
10 36
10 39
10 48
10 85
11 13
11 16
11 19
11 28
11 39
11 43
11 44
11 45
11 47
11 71
11 77
11 80
11 87
11 99
12 14
12 24
12 44
12 71
12 75
12 82
13 14
13 36
13 38
13 40
13 43
13 45
13 51
13 67
13 83
13 84
13 92
14 16
14 35
14 52
14 54
14 60
14 61
14 64
14 69
14 99
15 22
15 28
15 31
15 34
15 56
15 68
15 90
15 91
15 96
16 41
16 43
16 44
16 45
16 48
16 62
16 66
16 90
17 19
17 24
17 28
17 38
17 40
17 43
17 47
17 50
17 56
17 57
17 73
18 23
18 38
18 50
18 56
18 58
18 65
18 72
18 78
19 35
19 53
19 55
19 59
19 85
19 93
20 21
20 55
20 58
20 61
20 63
20 74
20 95
20 97
21 23
21 37
21 41
21 57
21 78
21 92
22 26
22 40
22 47
22 49
22 50
22 57
22 67
22 75
23 30
23 38
23 39
23 53
23 55
23 69
23 84
23 96
24 26
24 36
24 40
24 62
24 66
24 76
24 79
24 81
24 96
24 97
25 34
25 42
25 79
26 27
26 50
26 61
26 66
26 68
26 69
26 83
26 85
26 90
26 93
26 99
27 29
27 45
27 49
27 52
27 68
27 73
27 75
27 78
27 92
28 41
28 71
28 77
28 79
28 80
28 84
28 85
29 37
29 42
29 44
29 54
29 60
29 64
29 72
29 99
30 36
30 41
30 42
30 59
30 63
30 69
30 88
31 42
31 44
31 50
31 62
31 72
32 43
32 44
32 61
32 64
33 44
33 48
33 69
33 92
34 44
34 47
34 49
34 66
34 71
34 74
34 89
34 92
34 94
34 99
35 37
35 46
35 47
35 51
35 83
35 88
36 42
36 62
36 66
36 90
36 91
36 98
37 58
37 59
37 86
37 91
38 53
38 62
38 82
38 89
39 43
39 50
39 57
39 63
39 71
40 79
41 43
41 44
41 45
41 50
41 51
41 57
41 91
41 95
41 99
42 56
42 58
42 59
42 78
42 83
42 84
42 85
42 89
43 50
43 57
43 61
43 65
43 71
43 73
43 77
43 90
44 71
44 85
44 92
44 99
45 58
45 69
45 76
45 84
45 85
45 94
46 67
46 81
46 87
46 94
47 74
47 79
47 81
47 82
48 50
48 52
48 61
48 64
48 66
48 70
49 56
49 62
49 73
49 74
49 76
49 92
49 94
50 61
50 67
50 76
50 79
50 80
50 82
51 83
52 59
52 84
52 86
54 72
55 63
55 73
55 75
55 76
55 86
55 88
56 59
56 72
56 76
56 93
56 98
57 71
57 76
57 88
57 94
57 98
57 99
58 60
58 63
58 65
58 90
59 65
59 69
59 71
59 75
59 89
59 92
59 99
60 78
60 97
61 62
61 66
61 67
61 79
61 82
61 92
62 66
62 71
62 79
62 82
62 98
63 67
63 78
63 83
63 94
64 93
65 68
65 72
65 74
65 82
65 91
65 93
65 96
66 68
66 69
66 70
66 84
67 86
67 97
68 74
68 85
68 94
70 80
70 98
71 79
71 85
71 89
72 85
74 84
74 86
74 98
75 78
75 79
76 86
76 99
77 84
77 90
78 80
78 90
78 98
79 85
79 95
80 88
81 86
81 97
82 83
82 84
82 87
82 92
82 94
83 91
83 96
84 85
84 86
84 93
84 94
85 87
85 90
86 99
87 93
88 92
88 96
88 99
89 97
91 94
93 94
98 99
