0 1
0 8
0 10
0 11
0 13
0 19
0 32
0 37
0 50
0 53
0 56
0 66
0 78
1 33
1 54
1 63
2 11
2 24
2 42
2 51
2 54
2 58
2 62
2 75
2 89
3 14
3 22
3 28
3 47
3 54
3 68
3 72
3 81
3 96
4 8
4 37
4 47
4 57
4 61
4 64
4 65
5 8
5 44
5 49
5 61
5 80
6 11
6 39
6 50
6 51
6 54
6 62
6 64
6 79
6 81
7 25
7 32
7 37
7 59
7 72
7 94
8 11
8 16
8 30
8 45
8 53
8 59
8 73
8 83
8 89
9 11
9 18
9 37
9 40
9 42
9 44
9 97
10 25
10 28
10 29
10 35
10 46
10 49
10 59
10 67
10 81
10 82
10 99
11 13
11 25
11 30
11 39
11 41
11 60
11 63
11 64
11 67
11 72
11 85
11 90
12 19
12 25
12 44
12 69
12 82
12 86
12 97
12 98
13 15
13 20
13 26
13 29
13 41
13 42
13 52
13 64
13 68
13 73
13 87
13 89
13 97
13 99
14 42
14 43
14 54
14 56
14 64
14 68
14 75
14 78
14 79
14 97
15 19
15 24
15 28
15 40
15 56
15 65
15 77
15 84
15 98
16 18
16 29
16 47
16 48
16 61
16 68
16 71
16 77
16 83
17 32
17 33
17 47
17 66
18 19
18 42
18 72
18 73
18 76
18 84
19 23
19 31
19 39
19 74
19 78
19 79
19 87
19 89
19 91
19 97
20 27
20 34
20 36
20 46
20 51
20 59
20 69
20 74
20 77
21 34
21 36
21 57
21 60
21 80
21 84
22 44
22 83
22 89
22 92
23 49
23 81
23 86
23 91
23 92
24 31
24 36
24 58
24 61
24 75
25 31
25 42
25 58
25 65
25 68
25 72
25 83
25 85
25 96
26 38
26 70
26 76
26 77
26 82
26 88
27 36
27 40
27 44
27 45
27 51
27 67
27 80
27 87
27 95
27 97
28 34
28 52
28 61
28 73
28 95
29 30
29 36
29 51
29 72
29 80
29 96
30 32
30 36
30 45
30 58
30 62
31 37
31 44
31 50
31 53
31 58
31 68
31 74
32 33
32 36
32 43
32 46
32 50
32 72
32 77
32 81
32 88
33 43
33 61
33 64
33 68
33 76
33 83
34 54
34 56
34 61
34 69
34 81
34 92
34 93
34 96
35 48
35 87
35 91
36 44
36 64
36 83
37 38
37 43
37 45
37 54
37 63
37 70
37 78
37 81
37 99
38 51
38 65
38 68
38 82
38 87
38 89
39 49
39 56
39 62
39 77
39 84
39 85
39 97
40 49
40 51
40 63
40 64
40 66
40 78
40 87
40 88
41 87
41 97
42 65
42 86
42 89
42 93
43 44
43 66
43 89
43 91
43 97
44 51
44 52
44 57
44 61
44 67
44 74
44 81
44 82
44 93
45 52
45 58
45 83
45 92
46 48
46 62
46 67
46 73
46 77
46 89
46 95
47 48
47 55
47 64
47 68
47 92
48 50
48 60
48 65
48 71
48 73
48 80
48 82
48 83
48 91
49 59
49 62
49 75
49 78
49 99
50 57
50 79
50 88
51 62
51 74
51 81
51 95
52 82
52 84
53 78
53 80
53 91
54 66
54 74
54 80
54 86
55 57
55 79
56 89
56 93
56 97
57 66
57 89
57 98
58 61
58 73
58 79
59 66
59 79
59 83
59 97
60 61
60 63
60 68
60 90
60 94
60 98
61 86
61 93
61 98
62 76
62 84
62 97
63 65
63 79
63 86
63 98
64 65
64 70
64 99
65 72
65 82
65 84
65 85
65 97
66 71
66 85
66 87
66 90
67 70
67 73
68 76
68 80
69 74
69 75
69 76
69 94
70 79
70 80
70 82
70 87
70 90
70 96
71 77
71 86
71 93
72 75
72 88
72 95
73 74
73 79
74 77
75 78
75 79
75 83
75 94
76 90
77 81
77 85
77 91
78 80
78 90
78 95
79 81
79 91
79 92
79 94
80 94
81 85
81 89
81 93
81 98
82 83
82 88
82 99
83 84
83 98
85 88
85 91
85 94
85 99
86 89
86 91
86 96
86 99
87 90
88 89
88 90
88 97
89 99
90 99
92 97
95 97
