0 1
0 3
0 7
0 10
0 12
0 13
0 15
0 16
0 18
0 19
0 20
0 22
0 25
0 26
0 27
0 29
0 30
0 31
0 33
0 34
0 35
0 36
0 38
0 40
0 41
0 43
0 44
0 45
0 46
0 47
0 51
0 53
0 56
0 57
0 58
0 63
0 66
0 68
0 69
0 71
0 73
0 74
0 75
0 77
0 78
0 80
0 81
0 82
0 83
0 87
0 92
0 93
0 95
0 96
1 2
1 3
1 5
1 7
1 8
1 10
1 11
1 14
1 16
1 18
1 19
1 20
1 21
1 22
1 23
1 27
1 28
1 30
1 33
1 34
1 35
1 38
1 39
1 43
1 45
1 46
1 47
1 49
1 53
1 54
1 55
1 56
1 57
1 58
1 61
1 62
1 63
1 64
1 72
1 75
1 76
1 77
1 78
1 82
1 86
1 88
1 89
1 91
1 97
1 98
2 4
2 5
2 8
2 11
2 12
2 13
2 15
2 19
2 20
2 21
2 23
2 24
2 27
2 29
2 32
2 33
2 35
2 36
2 37
2 38
2 41
2 42
2 43
2 46
2 47
2 48
2 50
2 51
2 52
2 56
2 61
2 63
2 64
2 66
2 72
2 76
2 77
2 79
2 80
2 81
2 84
2 87
2 88
2 92
2 93
2 95
2 96
2 97
2 98
3 7
3 9
3 10
3 13
3 14
3 17
3 18
3 19
3 20
3 23
3 26
3 27
3 31
3 32
3 35
3 39
3 41
3 42
3 43
3 45
3 48
3 51
3 52
3 53
3 54
3 56
3 59
3 61
3 63
3 68
3 69
3 70
3 71
3 73
3 74
3 77
3 79
3 80
3 82
3 88
3 89
3 90
3 94
3 95
3 99
4 5
4 6
4 10
4 14
4 16
4 17
4 18
4 21
4 22
4 23
4 24
4 25
4 27
4 28
4 29
4 30
4 33
4 36
4 37
4 38
4 40
4 41
4 44
4 51
4 55
4 56
4 57
4 61
4 62
4 65
4 66
4 67
4 68
4 69
4 71
4 72
4 74
4 75
4 76
4 77
4 80
4 81
4 82
4 85
4 86
4 87
4 89
4 90
4 94
4 95
4 97
4 98
4 99
5 6
5 9
5 12
5 13
5 15
5 16
5 17
5 20
5 21
5 24
5 27
5 29
5 32
5 33
5 34
5 37
5 39
5 41
5 42
5 43
5 46
5 47
5 50
5 51
5 54
5 58
5 59
5 61
5 63
5 67
5 69
5 70
5 71
5 72
5 79
5 81
5 84
5 85
5 86
5 87
5 89
5 93
5 95
5 96
5 98
6 7
6 10
6 11
6 12
6 13
6 15
6 16
6 19
6 20
6 22
6 24
6 25
6 26
6 27
6 28
6 29
6 31
6 32
6 33
6 36
6 41
6 42
6 48
6 50
6 54
6 55
6 56
6 58
6 64
6 66
6 67
6 68
6 71
6 72
6 74
6 75
6 79
6 80
6 81
6 82
6 83
6 84
6 89
6 90
6 93
6 94
6 98
6 99
7 8
7 9
7 15
7 16
7 17
7 18
7 19
7 20
7 23
7 25
7 26
7 27
7 29
7 32
7 35
7 36
7 39
7 41
7 44
7 45
7 46
7 47
7 48
7 52
7 54
7 55
7 58
7 59
7 61
7 63
7 66
7 67
7 71
7 73
7 74
7 77
7 78
7 81
7 84
7 85
7 86
7 94
7 96
7 98
8 10
8 11
8 14
8 16
8 18
8 19
8 21
8 26
8 29
8 31
8 32
8 33
8 34
8 35
8 37
8 39
8 40
8 41
8 42
8 45
8 47
8 54
8 55
8 57
8 59
8 60
8 61
8 67
8 69
8 70
8 71
8 74
8 75
8 76
8 86
8 87
8 88
8 89
8 90
8 93
8 94
8 96
9 10
9 11
9 13
9 16
9 18
9 19
9 20
9 22
9 23
9 24
9 25
9 26
9 27
9 30
9 31
9 41
9 42
9 44
9 45
9 46
9 48
9 49
9 50
9 51
9 52
9 53
9 55
9 61
9 62
9 63
9 64
9 65
9 69
9 70
9 73
9 77
9 80
9 83
9 84
9 85
9 87
9 88
9 91
9 94
10 11
10 13
10 15
10 16
10 18
10 20
10 21
10 24
10 26
10 28
10 30
10 31
10 32
10 33
10 37
10 38
10 39
10 40
10 42
10 45
10 47
10 48
10 49
10 50
10 51
10 52
10 53
10 54
10 56
10 57
10 58
10 59
10 64
10 69
10 72
10 74
10 75
10 76
10 77
10 78
10 80
10 84
10 85
10 89
10 91
10 93
10 96
10 98
11 12
11 13
11 14
11 16
11 19
11 24
11 25
11 29
11 30
11 31
11 33
11 34
11 35
11 37
11 38
11 39
11 40
11 41
11 43
11 44
11 50
11 55
11 57
11 58
11 59
11 62
11 63
11 69
11 70
11 73
11 75
11 78
11 79
11 80
11 82
11 84
11 87
11 88
11 90
11 93
11 94
11 95
11 96
11 97
11 98
11 99
12 15
12 16
12 19
12 20
12 23
12 32
12 33
12 34
12 35
12 37
12 38
12 39
12 41
12 42
12 45
12 46
12 49
12 53
12 55
12 57
12 58
12 60
12 62
12 64
12 70
12 78
12 79
12 82
12 84
12 86
12 87
12 90
12 91
12 94
12 95
12 96
12 98
12 99
13 14
13 18
13 21
13 22
13 24
13 30
13 33
13 38
13 41
13 42
13 43
13 44
13 46
13 49
13 50
13 51
13 52
13 53
13 56
13 57
13 58
13 59
13 60
13 62
13 63
13 69
13 72
13 76
13 77
13 78
13 79
13 81
13 85
13 87
13 88
13 89
13 90
13 92
13 94
13 95
13 96
13 97
14 16
14 18
14 19
14 21
14 23
14 26
14 31
14 32
14 34
14 36
14 38
14 39
14 41
14 42
14 43
14 45
14 47
14 50
14 54
14 56
14 58
14 59
14 61
14 62
14 63
14 64
14 65
14 66
14 68
14 69
14 73
14 76
14 77
14 79
14 80
14 82
14 83
14 87
14 88
14 90
14 94
14 95
14 96
14 98
14 99
