0 14
0 21
0 23
0 27
0 43
0 47
0 49
0 50
0 57
0 61
0 78
0 84
1 29
1 58
1 61
1 81
2 17
2 28
2 40
2 42
2 43
2 52
2 56
2 57
2 79
2 85
2 86
2 89
2 93
3 29
3 32
3 36
3 44
3 55
3 71
3 86
4 9
4 12
4 16
4 17
4 19
4 50
4 52
4 63
4 69
5 6
5 20
5 32
5 45
5 63
5 83
5 92
5 95
6 16
6 19
6 27
6 37
6 38
6 40
6 50
6 61
6 69
6 75
6 87
6 93
7 22
7 24
7 44
7 61
7 80
8 12
8 16
8 20
8 21
8 42
8 61
8 67
8 68
8 77
8 80
8 85
9 14
9 41
9 74
9 78
9 88
10 20
10 24
10 42
10 57
10 63
10 74
10 86
10 87
11 12
11 14
11 19
11 31
11 32
11 55
11 62
11 72
11 87
12 13
12 17
12 26
12 32
12 46
12 50
12 53
12 58
12 60
12 62
12 63
12 70
12 72
12 73
12 77
12 88
12 89
12 95
13 20
13 30
13 34
13 45
13 74
13 75
13 78
13 80
13 86
13 95
14 15
14 16
14 20
14 24
14 48
14 62
14 63
14 77
14 81
14 88
14 90
15 19
15 26
15 27
15 35
15 37
15 45
15 53
15 55
15 58
15 72
15 77
15 87
15 98
16 35
16 38
16 40
16 44
16 61
16 87
16 93
17 24
17 39
17 47
17 56
17 77
17 85
17 97
18 25
18 42
18 46
18 54
18 61
18 63
18 67
18 86
18 87
18 89
19 25
19 27
19 43
19 52
19 80
19 92
20 33
20 55
20 56
20 61
20 76
20 78
20 98
21 28
21 34
21 48
21 49
21 83
21 85
22 36
22 50
22 57
22 61
22 67
22 78
22 83
22 87
22 92
22 98
23 27
23 31
23 39
23 42
23 46
23 50
23 62
23 71
23 78
24 26
24 35
24 52
24 55
24 65
24 83
24 88
24 89
25 31
25 50
25 65
25 80
25 86
25 90
26 55
26 64
26 68
26 78
26 86
26 88
26 95
26 97
27 35
27 44
27 56
27 57
27 60
27 64
27 91
28 46
28 48
28 70
28 79
28 81
28 82
28 87
28 92
28 94
28 95
29 32
29 34
29 42
29 57
29 67
29 71
29 85
29 92
29 96
30 35
30 38
30 47
30 53
30 55
30 77
30 80
30 89
31 32
31 34
31 40
31 45
31 46
31 56
31 64
31 65
31 84
31 93
31 94
31 99
32 39
32 43
32 44
32 57
32 73
32 77
32 83
33 34
33 40
33 48
33 60
33 61
33 64
33 69
33 72
33 75
33 76
33 83
33 84
33 85
33 93
34 44
34 50
34 59
35 40
35 52
35 68
35 69
35 77
35 96
36 41
36 44
36 72
36 88
37 47
37 64
37 67
37 81
38 39
38 41
38 42
38 55
38 57
38 78
38 84
38 88
39 49
39 55
39 73
39 77
40 43
40 50
40 51
40 57
40 62
40 67
40 72
40 83
40 84
40 89
40 92
41 47
41 57
41 59
41 80
41 93
41 97
42 55
42 84
42 89
42 98
43 49
43 68
43 69
43 78
43 83
43 85
43 88
43 89
43 96
44 49
44 69
44 72
44 75
44 86
44 93
44 96
45 56
45 65
45 73
45 86
46 52
46 53
46 55
46 64
46 70
46 73
46 74
46 85
46 87
46 90
47 62
47 65
47 72
47 75
47 77
47 93
47 96
47 97
48 70
48 79
49 70
49 74
49 76
49 86
49 93
50 58
50 71
50 85
50 92
50 97
50 98
51 53
51 59
51 69
51 70
51 78
51 85
52 60
52 67
52 78
53 81
53 92
54 59
54 79
54 88
54 97
55 57
55 64
55 68
55 92
56 70
56 80
56 83
56 91
57 58
57 73
57 78
57 88
57 94
57 99
58 60
58 67
58 71
59 72
59 74
59 79
59 99
60 63
60 70
60 72
60 80
60 92
60 94
60 95
61 63
61 69
61 74
61 75
61 79
61 87
61 91
61 92
61 94
62 65
62 69
62 77
62 89
62 95
63 69
63 82
64 65
64 67
64 70
64 78
64 87
64 96
64 97
65 67
65 70
65 73
65 75
65 78
65 81
65 92
65 98
66 84
66 95
67 87
68 87
68 90
68 97
69 91
70 80
70 87
70 91
71 73
71 86
71 88
71 93
71 95
72 76
72 96
73 77
74 75
74 78
74 79
75 89
75 90
75 97
76 90
76 96
76 97
76 99
77 89
78 96
78 99
79 87
79 94
80 83
80 87
80 94
81 95
81 99
82 88
82 90
82 93
82 98
83 85
84 92
87 93
88 96
92 98
92 99
