0 3
0 5
0 6
0 10
0 12
0 15
0 16
0 18
0 19
0 20
0 22
0 25
0 27
0 28
0 29
0 31
0 33
0 34
0 38
0 41
0 42
0 46
0 49
0 50
0 52
0 54
0 58
0 59
0 60
0 61
0 62
0 64
0 65
0 70
0 71
0 73
0 74
0 75
0 76
0 79
0 84
0 85
0 87
0 88
0 90
0 91
0 98
0 99
1 2
1 4
1 5
1 6
1 7
1 11
1 16
1 17
1 20
1 23
1 28
1 29
1 32
1 33
1 34
1 35
1 37
1 38
1 42
1 43
1 45
1 46
1 47
1 51
1 52
1 56
1 57
1 61
1 63
1 68
1 70
1 71
1 72
1 73
1 74
1 76
1 77
1 81
1 82
1 83
1 84
1 85
1 89
1 98
2 5
2 6
2 8
2 10
2 12
2 13
2 14
2 16
2 19
2 20
2 23
2 25
2 27
2 29
2 32
2 34
2 37
2 41
2 44
2 45
2 46
2 47
2 49
2 50
2 51
2 52
2 53
2 56
2 58
2 60
2 61
2 62
2 63
2 64
2 65
2 69
2 70
2 72
2 74
2 76
2 77
2 82
2 83
2 84
2 85
2 91
2 92
2 94
2 95
2 96
2 97
3 4
3 5
3 6
3 8
3 11
3 13
3 14
3 15
3 17
3 18
3 19
3 21
3 24
3 25
3 27
3 28
3 29
3 30
3 31
3 32
3 33
3 35
3 37
3 38
3 42
3 43
3 44
3 48
3 52
3 55
3 56
3 58
3 59
3 60
3 61
3 63
3 65
3 69
3 71
3 73
3 75
3 80
3 81
3 82
3 83
3 86
3 87
3 88
3 89
3 91
3 92
3 93
3 97
3 98
4 6
4 7
4 9
4 11
4 14
4 15
4 21
4 22
4 23
4 25
4 27
4 29
4 30
4 32
4 33
4 34
4 39
4 40
4 44
4 45
4 47
4 48
4 54
4 55
4 56
4 57
4 58
4 59
4 64
4 65
4 68
4 70
4 72
4 74
4 77
4 78
4 79
4 81
4 82
4 83
4 91
4 93
4 94
4 99
5 6
5 8
5 9
5 10
5 11
5 15
5 16
5 18
5 22
5 24
5 27
5 29
5 30
5 32
5 34
5 35
5 36
5 38
5 40
5 41
5 43
5 45
5 46
5 47
5 49
5 50
5 54
5 56
5 58
5 59
5 63
5 65
5 68
5 69
5 70
5 72
5 76
5 77
5 78
5 81
5 82
5 85
5 86
5 87
5 88
5 93
5 94
5 95
5 96
6 8
6 10
6 13
6 16
6 17
6 19
6 20
6 21
6 24
6 27
6 28
6 30
6 32
6 34
6 35
6 36
6 39
6 40
6 41
6 44
6 48
6 50
6 52
6 53
6 56
6 57
6 58
6 59
6 62
6 68
6 69
6 70
6 71
6 73
6 74
6 75
6 76
6 78
6 79
6 81
6 82
6 87
6 93
6 95
6 96
6 97
6 98
7 12
7 13
7 16
7 17
7 18
7 19
7 20
7 22
7 25
7 29
7 31
7 32
7 36
7 37
7 39
7 42
7 43
7 45
7 49
7 52
7 53
7 56
7 58
7 59
7 62
7 65
7 66
7 67
7 68
7 70
7 71
7 76
7 79
7 80
7 81
7 82
7 84
7 89
7 90
7 94
7 95
7 97
8 10
8 11
8 12
8 14
8 16
8 19
8 21
8 23
8 24
8 26
8 29
8 31
8 36
8 38
8 39
8 44
8 49
8 51
8 52
8 54
8 55
8 56
8 59
8 60
8 63
8 64
8 67
8 68
8 69
8 71
8 72
8 73
8 75
8 76
8 81
8 82
8 84
8 86
8 91
8 94
8 97
9 10
9 13
9 20
9 23
9 24
9 26
9 27
9 37
9 38
9 47
9 48
9 51
9 55
9 57
9 59
9 64
9 65
9 67
9 71
9 72
9 74
9 76
9 82
9 84
9 85
9 86
9 87
9 88
9 94
9 96
9 97
10 12
10 13
10 14
10 15
10 17
10 19
10 21
10 23
10 25
10 26
10 27
10 28
10 29
10 30
10 32
10 35
10 36
10 37
10 39
10 40
10 41
10 46
10 47
10 50
10 52
10 53
10 54
10 59
10 61
10 63
10 69
10 70
10 72
10 80
10 83
10 87
10 89
10 90
10 91
10 92
10 95
10 98
11 13
11 18
11 19
11 20
11 23
11 24
11 26
11 34
11 36
11 39
11 40
11 44
11 45
11 47
11 48
11 49
11 51
11 52
11 53
11 54
11 55
11 59
11 62
11 63
11 65
11 67
11 69
11 71
11 72
11 73
11 74
11 77
11 78
11 79
11 83
11 85
11 86
11 87
11 88
11 90
11 94
11 95
12 14
12 17
12 19
12 23
12 25
12 27
12 28
12 30
12 31
12 32
12 33
12 34
12 36
12 38
12 39
12 40
12 42
12 47
12 48
12 49
12 51
12 54
12 55
12 57
12 58
12 59
12 61
12 65
12 68
12 71
12 72
12 75
12 78
12 79
12 81
12 82
12 83
12 84
12 88
12 90
12 94
12 95
12 97
12 98
12 99
13 16
13 17
13 18
13 19
13 20
13 21
13 24
13 25
13 26
13 30
13 32
13 33
13 34
13 35
13 36
13 37
13 38
13 39
13 40
13 41
13 45
13 47
13 49
13 51
13 53
13 54
13 55
13 56
13 59
13 60
13 63
13 70
13 71
13 73
13 74
13 75
13 78
13 80
13 85
13 86
13 87
13 88
13 90
13 91
13 94
14 15
14 16
14 18
14 20
14 23
14 24
14 25
14 26
14 29
14 31
14 38
14 39
14 40
14 41
14 44
14 45
14 46
14 49
14 52
14 53
14 55
14 56
14 57
14 60
14 61
14 63
14 64
14 66
14 72
14 77
14 83
14 84
14 87
14 88
14 89
14 90
14 91
14 95
14 96
14 97
14 98
14 99
15 18
15 20
15 21
15 22
15 23
15 25
15 26
15 27
15 28
15 29
15 30
15 31
15 33
15 34
15 35
15 44
15 45
15 46
15 47
15 48
15 53
15 55
15 57
15 60
15 61
15 64
15 65
15 69
15 71
15 72
15 73
15 75
15 77
15 79
15 82
15 83
15 85
15 86
15 87
15 88
15 89
15 92
15 95
15 98
16 18
16 20
16 21
16 22
16 24
16 28
16 29
16 31
16 39
16 40
16 41
16 42
16 43
16 46
16 48
16 50
16 51
16 55
16 57
16 61
16 65
16 69
16 77
16 79
16 80
16 82
16 86
16 87
16 90
16 91
16 92
16 93
16 94
16 96
16 97
16 98
16 99
17 18
17 20
17 23
17 24
17 25
17 32
17 33
17 36
17 38
17 40
17 41
17 45
17 46
17 47
17 48
17 49
17 53
17 54
17 55
17 56
17 57
17 58
17 59
17 61
17 63
17 64
17 65
17 69
17 70
17 71
17 72
17 74
17 75
17 77
17 78
17 82
17 83
17 84
17 85
17 88
17 89
17 90
17 91
17 92
17 95
18 19
18 24
18 26
18 29
18 32
18 33
18 35
18 38
18 39
18 42
18 45
18 46
18 48
18 49
18 51
18 52
18 53
18 56
18 60
18 61
18 66
18 71
18 77
18 80
18 82
18 83
18 84
18 86
18 87
18 90
18 98
18 99
19 20
19 24
19 30
19 33
19 34
19 35
19 36
19 38
19 39
19 40
19 44
19 45
19 47
19 48
19 49
19 50
19 59
19 61
19 62
19 63
19 68
19 71
19 72
19 73
19 74
19 76
19 77
19 79
19 82
19 83
19 84
19 87
19 88
19 89
19 90
19 92
19 95
19 96
19 99
20 21
20 22
20 24
20 26
20 28
20 29
20 30
20 31
20 32
20 33
20 34
20 36
20 37
20 38
20 42
20 43
20 44
20 45
20 47
20 48
20 49
20 50
20 51
20 55
20 58
20 59
20 60
20 62
20 63
20 65
20 67
20 68
20 72
20 73
20 75
20 78
20 79
20 80
20 81
20 82
20 85
20 87
20 89
20 92
20 94
20 99
21 22
21 23
21 25
21 26
21 28
21 29
21 33
21 36
21 37
21 38
21 40
21 41
21 42
21 43
21 44
21 46
21 47
21 50
21 52
21 54
21 55
21 58
21 60
21 61
21 65
21 69
21 71
21 76
21 78
21 79
21 82
21 84
21 85
21 86
21 88
21 89
21 90
21 95
21 96
21 99
22 25
22 27
22 29
22 33
22 35
22 37
22 38
22 42
22 43
22 47
22 48
22 50
22 52
22 54
22 55
22 58
22 64
22 65
22 66
22 69
22 70
22 71
22 72
22 73
22 75
22 76
22 77
22 78
22 79
22 80
22 81
22 82
22 84
22 85
22 89
22 90
22 93
22 94
22 95
22 97
22 98
22 99
23 24
23 25
23 27
23 30
23 33
23 34
23 36
23 37
23 39
23 40
23 44
23 48
23 50
23 51
23 53
23 54
23 55
23 56
23 57
23 58
23 59
23 67
23 71
23 72
23 75
23 77
23 78
23 85
23 86
23 87
23 88
23 90
23 91
23 94
24 27
24 32
24 33
24 35
24 36
24 37
24 38
24 40
24 42
24 44
24 48
24 52
24 54
24 58
24 59
24 60
24 64
24 67
24 68
24 69
24 72
24 74
24 75
24 76
24 77
24 78
24 79
24 80
24 88
24 89
24 90
24 91
24 94
24 95
24 99
25 26
25 27
25 28
25 30
25 32
25 33
25 34
25 36
25 37
25 39
25 40
25 41
25 43
25 45
25 46
25 48
25 51
25 54
25 55
25 56
25 58
25 63
25 65
25 66
25 67
25 68
25 71
25 72
25 74
25 75
25 77
25 80
25 81
25 83
25 85
25 86
25 89
25 92
25 93
25 94
25 96
26 29
26 30
26 34
26 36
26 37
26 42
26 43
26 44
26 47
26 48
26 50
26 52
26 53
26 55
26 57
26 58
26 60
26 61
26 64
26 67
26 69
26 78
26 86
26 87
26 90
26 94
26 96
26 98
27 28
27 29
27 30
27 32
27 33
27 39
27 41
27 42
27 43
27 44
27 46
27 49
27 52
27 56
27 58
27 59
27 60
27 61
27 64
27 65
27 66
27 68
27 69
27 70
27 72
27 74
27 77
27 78
27 79
27 80
27 81
27 83
27 85
27 87
27 90
27 91
27 93
27 95
27 96
28 29
28 30
28 31
28 33
28 34
28 35
28 37
28 38
28 39
28 40
28 41
28 42
28 46
28 47
28 52
28 53
28 54
28 55
28 56
28 61
28 62
28 66
28 68
28 69
28 70
28 71
28 76
28 81
28 82
28 85
28 86
28 87
28 89
28 91
28 92
28 93
28 98
28 99
29 32
29 33
29 35
29 36
29 37
29 38
29 41
29 43
29 46
29 48
29 50
29 51
29 56
29 61
29 62
29 64
29 67
29 68
29 69
29 71
29 76
29 77
29 79
29 81
29 82
29 83
29 84
29 86
29 90
29 91
29 92
29 93
29 97
29 98
30 32
30 34
30 35
30 36
30 37
30 40
30 43
30 44
30 45
30 47
30 49
30 53
30 54
30 55
30 56
30 57
30 58
30 60
30 62
30 63
30 65
30 66
30 67
30 68
30 70
30 72
30 73
30 74
30 78
30 79
30 80
30 81
30 82
30 83
30 84
30 85
30 88
30 91
30 92
30 93
30 94
30 96
30 97
30 98
31 36
31 44
31 54
31 55
31 57
31 58
31 59
31 60
31 66
31 67
31 70
31 73
31 77
31 78
31 79
31 82
31 83
31 85
31 88
31 91
31 92
31 93
31 95
31 96
31 99
32 33
32 34
32 36
32 39
32 40
32 42
32 43
32 46
32 51
32 52
32 53
32 58
32 60
32 61
32 62
32 63
32 67
32 72
32 77
32 78
32 79
32 84
32 85
32 86
32 87
32 88
32 90
32 91
32 92
32 93
32 98
33 36
33 42
33 43
33 44
33 45
33 46
33 50
33 53
33 54
33 56
33 57
33 58
33 62
33 66
33 68
33 69
33 70
33 72
33 73
33 74
33 75
33 77
33 78
33 81
33 84
33 85
33 87
33 88
33 89
33 90
33 91
33 95
33 96
33 99
34 35
34 37
34 38
34 40
34 42
34 43
34 44
34 45
34 46
34 51
34 52
34 53
34 55
34 56
34 57
34 59
34 63
34 65
34 66
34 68
34 70
34 73
34 75
34 76
34 79
34 81
34 82
34 83
34 84
34 85
34 92
34 93
34 94
34 95
34 98
35 36
35 37
35 38
35 41
35 42
35 43
35 44
35 47
35 53
35 54
35 55
35 56
35 59
35 62
35 63
35 66
35 69
35 72
35 73
35 75
35 77
35 79
35 80
35 82
35 84
35 87
35 89
35 91
35 97
35 99
36 38
36 39
36 42
36 43
36 46
36 47
36 49
36 52
36 53
36 55
36 56
36 57
36 58
36 64
36 72
36 73
36 75
36 76
36 77
36 79
36 80
36 81
36 82
36 83
36 84
36 86
36 89
36 90
36 91
36 93
36 95
37 39
37 40
37 42
37 46
37 47
37 48
37 50
37 52
37 53
37 56
37 61
37 62
37 63
37 66
37 68
37 70
37 73
37 75
37 76
37 77
37 81
37 82
37 83
37 84
37 85
37 92
37 93
37 95
37 97
38 39
38 40
38 42
38 44
38 47
38 48
38 52
38 54
38 57
38 60
38 61
38 63
38 65
38 70
38 73
38 74
38 75
38 76
38 77
38 78
38 86
38 89
38 90
38 94
39 43
39 45
39 46
39 48
39 53
39 54
39 55
39 56
39 58
39 59
39 61
39 63
39 65
39 66
39 67
39 68
39 69
39 70
39 73
39 76
39 77
39 78
39 80
39 84
39 85
39 86
39 87
39 88
39 89
39 93
39 95
39 99
40 41
40 42
40 44
40 45
40 48
40 51
40 56
40 58
40 64
40 67
40 71
40 73
40 74
40 75
40 76
40 78
40 80
40 81
40 91
40 94
40 96
40 99
41 45
41 46
41 48
41 49
41 50
41 55
41 56
41 57
41 58
41 59
41 60
41 62
41 63
41 64
41 65
41 68
41 69
41 70
41 71
41 73
41 77
41 78
41 79
41 81
41 82
41 85
41 90
41 91
41 94
41 95
41 99
42 49
42 52
42 53
42 56
42 57
42 58
42 59
42 62
42 64
42 66
42 68
42 69
42 71
42 72
42 74
42 75
42 77
42 80
42 82
42 85
42 86
42 87
42 90
42 92
42 93
42 94
42 96
42 97
42 98
43 44
43 46
43 47
43 49
43 51
43 52
43 53
43 55
43 57
43 61
43 62
43 64
43 69
43 71
43 73
43 75
43 77
43 79
43 80
43 81
43 82
43 84
