0 2
0 20
0 22
0 44
0 58
0 62
0 65
0 74
1 8
1 38
1 40
1 66
1 70
1 80
1 87
1 89
2 15
2 34
2 38
2 46
2 52
2 62
2 72
2 94
3 4
3 6
3 28
3 29
3 61
3 73
3 75
3 79
3 83
3 91
3 93
3 99
4 6
4 10
4 28
4 37
4 39
4 41
4 55
4 60
5 59
5 61
5 67
5 75
5 94
5 96
6 9
6 19
6 26
6 38
6 55
6 65
6 74
6 83
6 95
6 97
7 54
7 61
7 70
7 71
7 73
7 83
7 85
7 86
7 96
8 14
8 18
8 22
8 39
8 41
8 44
8 55
8 63
8 67
8 68
8 85
8 86
8 87
8 93
9 13
9 15
9 24
9 42
9 44
9 52
9 58
9 62
9 63
9 64
9 70
9 75
9 86
9 95
10 12
10 20
10 24
10 40
10 41
10 43
10 45
10 53
10 71
10 86
10 91
10 94
10 95
11 41
11 45
11 60
11 66
11 67
11 83
11 92
11 93
11 97
12 39
12 44
12 49
12 68
12 86
12 96
13 17
13 24
13 29
13 45
13 76
13 88
14 16
14 29
14 30
14 36
14 45
14 64
14 81
14 98
15 21
15 23
15 56
15 66
15 68
15 74
15 92
16 19
16 33
16 58
16 62
16 79
16 86
16 96
17 19
17 21
17 22
17 37
17 43
17 45
17 46
17 60
17 62
17 69
17 81
17 93
17 96
18 24
18 66
18 87
18 91
19 22
19 23
19 28
19 30
19 36
19 41
19 54
19 72
19 79
19 81
19 90
19 97
20 44
20 46
20 51
20 61
20 74
20 76
20 77
20 85
20 96
20 99
21 23
21 34
21 46
21 55
21 56
21 77
21 88
21 97
21 99
22 32
22 41
22 45
22 52
22 57
22 58
22 65
22 76
22 84
23 26
23 45
23 51
23 74
23 79
23 95
24 25
24 29
24 39
24 44
24 48
24 60
24 69
24 73
24 76
24 78
24 81
25 39
25 41
25 47
25 63
25 64
25 84
26 27
26 32
26 47
26 57
26 58
26 61
26 62
26 78
27 53
27 67
27 92
28 29
28 41
28 45
28 54
28 71
28 79
28 80
29 31
29 32
29 33
29 38
29 52
29 54
29 56
29 69
30 54
30 62
30 70
30 82
31 33
31 39
31 45
31 56
31 74
31 99
32 39
32 46
32 58
32 61
32 65
32 67
32 77
32 95
33 35
33 50
33 59
33 65
33 69
33 73
33 93
34 52
34 67
34 70
34 93
35 63
35 71
35 84
36 43
36 52
36 59
36 65
36 67
36 85
36 99
37 38
37 53
37 58
37 64
37 68
37 73
37 87
37 94
38 64
38 68
38 74
38 82
38 87
38 92
38 97
39 42
39 44
39 48
39 80
39 91
40 42
40 43
40 44
40 54
40 60
40 73
40 79
40 85
41 42
41 46
41 54
41 67
41 72
41 77
41 95
42 43
42 47
42 57
42 77
42 91
43 52
43 58
44 61
44 79
44 97
45 64
45 71
45 95
45 98
46 60
46 75
46 91
47 71
47 74
47 85
47 87
47 95
48 63
48 64
48 65
48 82
48 91
48 99
49 61
49 75
49 93
49 96
50 52
50 56
50 58
50 62
50 63
50 80
51 75
51 76
51 79
52 61
52 66
52 73
52 77
52 85
53 59
53 62
54 61
54 67
54 73
54 74
54 76
54 88
55 58
55 60
55 68
55 83
55 91
55 94
55 98
56 63
56 75
56 79
56 89
57 62
57 66
57 68
57 83
57 87
57 94
57 98
58 86
59 62
59 74
59 80
59 88
59 98
60 68
60 76
60 88
60 90
60 94
61 68
61 92
62 74
62 78
62 82
63 74
63 76
63 80
63 84
63 89
63 97
63 99
64 65
64 66
64 71
64 85
64 99
65 77
66 94
67 69
67 80
67 83
67 94
68 69
68 74
68 76
68 87
69 85
70 71
70 72
70 86
71 74
71 76
71 95
72 75
72 80
72 86
73 75
73 80
73 91
73 93
73 97
74 80
74 81
74 91
75 92
76 78
76 83
76 94
76 95
76 99
77 88
78 81
79 92
79 99
81 95
81 96
82 83
82 89
82 91
82 93
82 96
83 87
84 96
85 97
86 95
86 96
86 99
88 97
89 91
89 99
92 99
95 99
