0 1
0 3
0 4
0 5
0 6
0 7
0 10
0 13
0 16
0 19
0 20
0 22
0 26
0 30
0 31
0 32
0 34
0 36
0 38
0 39
0 41
0 43
0 44
0 45
0 46
0 47
0 48
0 50
0 51
0 52
0 54
0 55
0 56
0 57
0 58
0 59
0 60
0 63
0 64
0 65
0 66
0 67
0 68
0 71
0 73
0 75
0 76
0 79
0 80
0 82
0 91
0 92
1 4
1 7
1 8
1 9
1 10
1 11
1 12
1 13
1 14
1 16
1 18
1 19
1 20
1 21
1 25
1 28
1 30
1 32
1 36
1 41
1 42
1 52
1 54
1 55
1 59
1 60
1 63
1 64
1 66
1 68
1 70
1 72
1 73
1 74
1 76
1 81
1 82
1 83
1 84
1 87
1 88
1 89
1 90
1 91
1 93
1 95
1 96
1 97
1 99
2 3
2 5
2 6
2 9
2 12
2 13
2 16
2 17
2 19
2 20
2 29
2 30
2 31
2 33
2 34
2 35
2 38
2 41
2 49
2 52
2 54
2 56
2 58
2 60
2 64
2 66
2 67
2 68
2 73
2 75
2 77
2 79
2 80
2 81
2 88
2 91
2 93
2 95
2 96
2 97
3 12
3 14
3 19
3 21
3 23
3 24
3 25
3 28
3 29
3 30
3 33
3 38
3 40
3 41
3 42
3 44
3 45
3 46
3 50
3 52
3 53
3 55
3 59
3 61
3 63
3 64
3 65
3 67
3 73
3 79
3 83
3 87
3 88
3 92
3 93
3 94
3 95
3 97
3 99
4 5
4 6
4 9
4 10
4 11
4 12
4 20
4 21
4 22
4 23
4 27
4 28
4 31
4 36
4 37
4 38
4 39
4 40
4 41
4 43
4 44
4 45
4 46
4 47
4 50
4 52
4 53
4 56
4 57
4 60
4 62
4 67
4 68
4 69
4 73
4 75
4 76
4 77
4 85
4 88
4 90
4 91
4 93
4 94
4 95
4 96
4 97
4 99
5 7
5 8
5 10
5 11
5 13
5 17
5 18
5 20
5 23
5 29
5 30
5 31
5 33
5 40
5 44
5 45
5 46
5 47
5 49
5 50
5 52
5 53
5 54
5 55
5 57
5 61
5 62
5 67
5 68
5 69
5 70
5 75
5 82
5 83
5 84
5 85
5 86
5 87
5 90
5 91
5 92
5 94
6 8
6 9
6 14
6 16
6 18
6 20
6 21
6 23
6 24
6 25
6 27
6 29
6 30
6 32
6 35
6 36
6 37
6 40
6 43
6 45
6 46
6 47
6 49
6 50
6 51
6 53
6 54
6 55
6 57
6 58
6 59
6 61
6 62
6 64
6 66
6 68
6 69
6 71
6 72
6 78
6 79
6 80
6 88
6 95
6 96
6 99
7 10
7 11
7 14
7 18
7 19
7 23
7 24
7 25
7 27
7 29
7 30
7 32
7 33
7 35
7 37
7 40
7 42
7 43
7 44
7 46
7 47
7 49
7 51
7 56
7 57
7 58
7 61
7 62
7 63
7 64
7 65
7 68
7 71
7 73
7 75
7 76
7 81
7 83
7 84
7 85
7 86
7 87
7 88
7 92
7 93
7 94
7 95
7 97
7 98
8 9
8 12
8 15
8 16
8 17
8 18
8 19
8 22
8 25
8 27
8 28
8 29
8 32
8 33
8 34
8 38
8 40
8 41
8 42
8 43
8 45
8 46
8 48
8 49
8 52
8 57
8 58
8 61
8 63
8 64
8 67
8 68
8 73
8 75
8 76
8 77
8 78
8 79
8 80
8 81
8 83
8 84
8 90
8 91
8 94
8 96
8 97
8 98
8 99
9 10
9 13
9 15
9 18
9 19
9 20
9 21
9 22
9 24
9 25
9 30
9 31
9 33
9 36
9 41
9 42
9 44
9 45
9 46
9 48
9 50
9 51
9 56
9 57
9 59
9 60
9 61
9 62
9 63
9 64
9 65
9 66
9 69
9 76
9 78
9 82
9 84
9 85
9 86
9 88
9 91
9 92
9 95
9 96
9 97
10 12
10 15
10 16
10 19
10 20
10 21
10 24
10 26
10 27
10 29
10 31
10 32
10 34
10 37
10 38
10 40
10 42
10 45
10 46
10 48
10 49
10 51
10 52
10 56
10 61
10 63
10 70
10 72
10 73
10 75
10 76
10 77
10 81
10 82
10 85
10 89
10 91
10 92
10 94
10 95
10 98
11 12
11 14
11 17
11 18
11 19
11 21
11 22
11 23
11 30
11 31
11 32
11 33
11 35
11 36
11 38
11 42
11 43
11 46
11 48
11 49
11 51
11 52
11 57
11 58
11 62
11 66
11 69
11 72
11 73
11 74
11 75
11 76
11 77
11 78
11 84
11 90
11 92
11 93
11 94
11 96
11 97
11 99
12 14
12 15
12 16
12 17
12 18
12 19
12 25
12 27
12 29
12 31
12 32
12 33
12 34
12 37
12 38
12 39
12 41
12 42
12 43
12 46
12 52
12 53
12 54
12 55
12 57
12 61
12 65
12 67
12 68
12 70
12 71
12 73
12 74
12 75
12 79
12 81
12 82
12 83
12 84
12 86
12 87
12 91
12 92
12 94
13 14
13 15
13 18
13 20
13 25
13 26
13 27
13 31
13 32
13 34
13 35
13 36
13 38
13 41
13 42
13 45
13 48
13 49
13 51
13 56
13 57
13 58
13 59
13 61
13 62
13 64
13 65
13 67
13 68
13 69
13 70
13 71
13 73
13 75
13 78
13 86
13 88
13 89
13 93
13 94
13 95
13 97
13 98
14 16
14 17
14 19
14 20
14 23
14 24
14 26
14 29
14 30
14 31
14 32
14 33
14 34
14 37
14 38
14 41
14 42
14 43
14 49
14 50
14 52
14 53
14 56
14 57
14 59
14 63
14 64
14 65
14 66
14 67
14 69
14 72
14 73
14 74
14 76
14 79
14 80
14 84
14 85
14 86
14 87
14 90
14 92
14 93
14 94
14 99
15 16
15 17
15 18
15 20
15 21
15 23
15 28
15 30
15 31
15 33
15 34
15 36
15 38
15 39
15 41
15 45
15 46
15 49
